2003-07-21,402000.00,410500.00,402000.00,407000.00,469700,401307.46
2003-07-18,397500.00,408000.00,397500.00,404000.00,919600,398349.42
2003-07-17,418000.00,418000.00,418000.00,418000.00,000,412153.61
2003-07-16,415000.00,420500.00,409000.00,418000.00,832300,412153.61
2003-07-15,411000.00,411500.00,404000.00,408000.00,704100,402293.47
2003-07-14,395000.00,410500.00,394500.00,409500.00,934200,403772.49
2003-07-11,388000.00,394000.00,385000.00,394000.00,449200,388489.28
2003-07-10,394000.00,398000.00,392000.00,392000.00,513500,386517.26
2003-07-09,399000.00,399500.00,394500.00,396500.00,377300,390954.32
2003-07-08,399500.00,400000.00,395500.00,398500.00,1244600,392926.34
2003-07-07,387000.00,387500.00,383500.00,386000.00,296000,380601.18
2003-07-04,381500.00,385500.00,379000.00,384000.00,251300,378629.15
2003-07-03,382000.00,391000.00,379000.00,382000.00,1174700,376657.12
2003-07-02,369500.00,371000.00,365500.00,371000.00,519800,365810.98
2003-07-01,355000.00,362500.00,352000.00,362000.00,260000,356936.86
2003-06-30,358000.00,360500.00,353500.00,355000.00,312100,350034.76
2003-06-27,367000.00,370500.00,361000.00,361000.00,455400,355950.84
2003-06-26,352500.00,367500.00,352500.00,364500.00,345300,359401.89
2003-06-25,352500.00,360500.00,351000.00,359500.00,345700,354471.82
2003-06-24,350000.00,352500.00,349000.00,351500.00,457700,346583.71
2003-06-23,364000.00,365000.00,356000.00,357000.00,411300,352006.79
2003-06-20,365000.00,370000.00,364000.00,364000.00,467500,358908.88
2003-06-19,360000.00,375000.00,357000.00,370000.00,963400,364824.96
2003-06-18,351500.00,359000.00,351500.00,354000.00,387100,349048.75
2003-06-17,353000.00,357500.00,349500.00,357000.00,842400,352006.79
2003-06-16,345000.00,348000.00,341000.00,341000.00,381200,336230.57
2003-06-13,354000.00,356000.00,348500.00,350500.00,596300,345597.70
2003-06-12,350000.00,352000.00,347500.00,350000.00,907900,345104.69
2003-06-11,348000.00,352500.00,344000.00,345000.00,550400,340174.63
2003-06-10,340000.00,347000.00,339000.00,344000.00,413600,339188.61
2003-06-09,336500.00,344500.00,334500.00,344000.00,778100,339188.61
2003-06-06,333500.00,333500.00,333500.00,333500.00,000,328835.47
2003-06-05,333000.00,336500.00,331000.00,333500.00,547000,328835.47
2003-06-04,326000.00,329000.00,321500.00,329000.00,408600,324398.41
2003-06-03,327500.00,330000.00,323500.00,323500.00,535500,318975.34
2003-06-02,329000.00,335000.00,329000.00,334000.00,664300,329328.48
2003-05-30,324500.00,325500.00,320000.00,324000.00,463900,319468.35
2003-05-29,321000.00,327000.00,318000.00,324500.00,682600,319961.35
2003-05-28,324000.00,325500.00,318500.00,321000.00,690700,316510.31
2003-05-27,315000.00,318000.00,311500.00,314000.00,256800,309608.21
2003-05-26,312000.00,318500.00,308500.00,317000.00,424400,312566.25
2003-05-23,304000.00,312500.00,303500.00,312000.00,428900,307636.18
2003-05-22,301500.00,308500.00,298500.00,300000.00,493000,295804.02
2003-05-21,304500.00,308500.00,302500.00,304000.00,409500,299748.08
2003-05-20,296000.00,307000.00,295500.00,306500.00,470000,302213.11
2003-05-19,302500.00,304500.00,299000.00,301000.00,621800,296790.04
2003-05-16,313000.00,315500.00,307000.00,307000.00,628100,302706.12
2003-05-15,312000.00,317000.00,307500.00,315000.00,570200,310594.22
2003-05-14,313000.00,315000.00,308500.00,309500.00,489300,305171.15
2003-05-13,327000.00,327000.00,314500.00,316000.00,587800,311580.24
2003-05-12,325000.00,329500.00,323000.00,327000.00,732200,322426.39
2003-05-09,316000.00,318500.00,313000.00,317000.00,457400,312566.25
2003-05-08,319500.00,319500.00,319500.00,319500.00,000,315031.29
2003-05-07,317000.00,320000.00,310000.00,319500.00,983200,315031.29
2003-05-06,310500.00,316000.00,310500.00,313000.00,718400,308622.20
2003-05-05,307000.00,307000.00,307000.00,307000.00,000,302706.12
2003-05-02,305000.00,310000.00,300500.00,307000.00,822400,302706.12
2003-05-01,305000.00,305000.00,305000.00,305000.00,000,300734.09
2003-04-30,302000.00,306500.00,299500.00,305000.00,640800,300734.09
2003-04-29,293500.00,301500.00,291000.00,300500.00,624700,296297.03
2003-04-28,284500.00,292000.00,283000.00,285000.00,544800,281013.82
2003-04-25,290000.00,292000.00,285000.00,287500.00,715200,283478.86
2003-04-24,299000.00,302000.00,292000.00,295000.00,476100,290873.96
2003-04-23,302500.00,305500.00,299000.00,300000.00,473800,295804.02
2003-04-22,305000.00,307000.00,297500.00,298500.00,713800,294325.00
2003-04-21,312000.00,317000.00,308500.00,309000.00,409700,304678.14
2003-04-18,310500.00,315000.00,303000.00,315000.00,815700,310594.22
2003-04-17,307000.00,310500.00,302000.00,302000.00,685500,297776.05
2003-04-16,305000.00,312500.00,303500.00,310500.00,1101700,306157.16
2003-04-15,293000.00,296500.00,290500.00,296000.00,705200,291859.97
2003-04-14,283500.00,294000.00,283500.00,285500.00,703500,281506.83
2003-04-11,285000.00,294000.00,284500.00,285000.00,793300,281013.82
2003-04-10,286500.00,291000.00,283500.00,288000.00,1081400,283971.86
2003-04-09,292000.00,294000.00,286000.00,286500.00,849400,282492.84
2003-04-08,292000.00,301500.00,291000.00,299000.00,808500,294818.01
2003-04-07,288000.00,300500.00,285500.00,299000.00,995700,294818.01
2003-04-04,276000.00,285500.00,272000.00,283500.00,1075200,279534.80
2003-04-03,286000.00,287500.00,279000.00,279000.00,1184700,275097.74
2003-04-02,285000.00,287000.00,277500.00,279000.00,1206900,275097.74
2003-04-01,278000.00,284000.00,274000.00,284000.00,994600,280027.81
2003-03-31,298000.00,300000.00,284000.00,284000.00,928800,280027.81
2003-03-28,299000.00,307000.00,296500.00,307000.00,664400,302706.12
2003-03-27,299000.00,302500.00,296500.00,298500.00,482600,294325.00
2003-03-26,308000.00,310500.00,303000.00,304000.00,902800,299748.08
2003-03-25,307000.00,307000.00,303000.00,306000.00,884200,301720.10
2003-03-24,317000.00,317000.00,311000.00,312500.00,830800,308129.19
2003-03-21,311500.00,316500.00,308500.00,315000.00,623100,310594.22
2003-03-20,300000.00,311500.00,298000.00,311500.00,1190000,307143.18
2003-03-19,296000.00,301000.00,294000.00,296000.00,587100,291859.97
2003-03-18,299500.00,301500.00,293500.00,299000.00,842700,294818.01
2003-03-17,296500.00,297000.00,282000.00,288000.00,770000,283971.86
2003-03-14,299000.00,303000.00,293000.00,296500.00,765900,292352.98
2003-03-13,290500.00,291500.00,282500.00,290000.00,1076900,285943.89
2003-03-12,287500.00,291500.00,286500.00,290000.00,1011600,285943.89
2003-03-11,284500.00,290000.00,280000.00,287500.00,1031400,283478.86
2003-03-10,284500.00,289000.00,282000.00,286500.00,584200,282492.84
2003-03-07,273000.00,285000.00,270000.00,281000.00,793700,277069.77
2003-03-06,279000.00,279000.00,271500.00,276000.00,382200,272139.70
2003-03-05,278000.00,279500.00,273000.00,276000.00,668400,272139.70
2003-03-04,287500.00,289000.00,282500.00,285000.00,508100,281013.82
2003-03-03,279500.00,295000.00,279500.00,295000.00,510400,290873.96
2003-02-28,283500.00,287000.00,279000.00,279500.00,409800,275590.75
2003-02-27,280000.00,285500.00,276000.00,283500.00,759000,279534.80
2003-02-26,289500.00,292000.00,282500.00,284000.00,659600,280027.81
2003-02-25,300000.00,302000.00,289500.00,289500.00,949300,285450.88
2003-02-24,303000.00,314000.00,303000.00,309500.00,660000,305171.15
2003-02-21,305000.00,305000.00,299500.00,302000.00,429800,297776.05
2003-02-20,294000.00,303000.00,294000.00,302500.00,668600,298269.06
2003-02-19,300000.00,308000.00,297000.00,297000.00,990900,292845.98
2003-02-18,291000.00,293500.00,286000.00,293000.00,506300,288901.93
2003-02-17,282000.00,292000.00,280000.00,290500.00,863100,286436.90
2003-02-14,270000.00,273000.00,266000.00,273000.00,634600,269181.66
2003-02-13,279000.00,280500.00,271500.00,271500.00,778700,267702.64
2003-02-12,266000.00,280000.00,266000.00,280000.00,762000,276083.76
2003-02-11,270000.00,275500.00,259500.00,271500.00,1041000,267702.64
2003-02-10,271000.00,273000.00,267500.00,269500.00,787800,265730.61
2003-02-07,280000.00,282000.00,270000.00,274000.00,973900,270167.68
2003-02-06,290500.00,292000.00,281500.00,283000.00,769200,279041.80
2003-02-05,289000.00,295500.00,289000.00,291000.00,428600,286929.90
2003-02-04,293000.00,298000.00,292000.00,294000.00,817000,289887.94
2003-02-03,289000.00,294500.00,286000.00,293000.00,573400,288901.93
2003-01-31,291500.00,291500.00,291500.00,291500.00,000,287422.91
2003-01-30,293000.00,295500.00,289500.00,291500.00,701300,287422.91
2003-01-29,303500.00,306500.00,290000.00,291500.00,930400,287422.91
2003-01-28,299000.00,307000.00,299000.00,307000.00,528600,302706.12
2003-01-27,301000.00,305000.00,298500.00,299000.00,929300,294818.01
2003-01-24,316000.00,317000.00,306500.00,313000.00,668900,308622.20
2003-01-23,311500.00,318500.00,307500.00,316000.00,734000,311580.24
2003-01-22,314500.00,318500.00,309000.00,311500.00,653400,307143.18
2003-01-21,318000.00,320000.00,314500.00,319000.00,533500,314538.28
2003-01-20,312000.00,321000.00,312000.00,320000.00,372200,315524.29
2003-01-17,327500.00,328500.00,320500.00,320500.00,488100,316017.30
2003-01-16,320000.00,330000.00,316000.00,330000.00,807600,325384.43
2003-01-15,330000.00,333500.00,322000.00,324000.00,654700,319468.35
2003-01-14,330000.00,332500.00,325000.00,328500.00,526400,323905.41
2003-01-13,320000.00,334500.00,318500.00,334500.00,628900,329821.49
2003-01-10,330000.00,332500.00,317000.00,324000.00,1252800,319468.35
2003-01-09,331000.00,333000.00,321000.00,323000.00,1505800,318482.33
2003-01-08,346000.00,346500.00,338500.00,340000.00,504200,335244.56
2003-01-07,359000.00,359000.00,342000.00,342500.00,577900,337709.59
2003-01-06,347000.00,351500.00,344000.00,349500.00,499400,344611.69
2003-01-03,335000.00,350000.00,332000.00,344000.00,1110600,339188.61
2003-01-02,319000.00,323000.00,315000.00,321500.00,511600,317003.31
2003-01-01,314000.00,314000.00,314000.00,314000.00,000,309608.21
2002-12-31,314000.00,314000.00,314000.00,314000.00,000,309608.21
2002-12-30,330500.00,335000.00,313000.00,314000.00,998100,309608.21
2002-12-27,335000.00,343500.00,334000.00,336000.00,462700,331300.51
2002-12-26,342500.00,344000.00,337000.00,339500.00,520400,334751.55
2002-12-25,342500.00,342500.00,342500.00,342500.00,000,337709.59
2002-12-24,345000.00,349000.00,341500.00,342500.00,487400,337709.59
2002-12-23,358000.00,359000.00,347000.00,348000.00,513500,343132.67
2002-12-20,356000.00,360000.00,350500.00,358000.00,619200,352992.80
2002-12-19,357500.00,357500.00,357500.00,357500.00,000,352499.79
2002-12-18,347000.00,360000.00,345000.00,357500.00,637500,352499.79
2002-12-17,355000.00,357000.00,352000.00,353500.00,904600,348555.74
2002-12-16,353000.00,356000.00,348000.00,348500.00,1013000,343625.67
2002-12-13,365000.00,366500.00,359000.00,362000.00,632600,356936.86
2002-12-12,365500.00,368000.00,365500.00,368000.00,1152100,362852.94
2002-12-11,367000.00,367500.00,360500.00,366000.00,702800,360880.91
2002-12-10,364000.00,366000.00,362000.00,364500.00,635600,359401.89
2002-12-09,373000.00,374000.00,365000.00,372500.00,786000,367290.00
2002-12-06,370000.00,374000.00,366500.00,372000.00,555800,366796.99
2002-12-05,369000.00,375000.00,363500.00,373500.00,931000,368276.01
2002-12-04,386000.00,387500.00,373500.00,373500.00,848700,368276.01
2002-12-03,388000.00,395000.00,385000.00,393000.00,753200,387503.27
2002-12-02,387000.00,387000.00,387000.00,387000.00,000,381587.19
2002-11-29,385500.00,388000.00,382500.00,387000.00,561700,381587.19
2002-11-28,387000.00,392500.00,383000.00,385000.00,774700,379615.16
2002-11-27,372000.00,380000.00,372000.00,380000.00,478000,374685.10
2002-11-26,379500.00,382000.00,374500.00,378500.00,784500,373206.08
2002-11-25,375000.00,380000.00,373000.00,378500.00,648400,373206.08
2002-11-22,378000.00,380000.00,373000.00,373000.00,971000,367783.00
2002-11-21,371000.00,373500.00,368000.00,369000.00,1101200,363838.95
2002-11-20,353000.00,360500.00,349500.00,360000.00,805400,354964.83
2002-11-19,346000.00,352500.00,346000.00,352500.00,416500,347569.73
2002-11-18,358000.00,358500.00,349500.00,351000.00,569200,346090.71
2002-11-15,351000.00,358000.00,349500.00,358000.00,839800,352992.80
2002-11-14,345000.00,349000.00,339000.00,340000.00,632700,335244.56
2002-11-13,349500.00,351000.00,344500.00,349000.00,764200,344118.68
2002-11-12,339500.00,347500.00,338500.00,346500.00,662000,341653.65
2002-11-11,356000.00,356000.00,345000.00,349000.00,557100,344118.68
2002-11-08,356000.00,359500.00,352000.00,359500.00,720000,354471.82
2002-11-07,365500.00,369000.00,359000.00,366500.00,830900,361373.92
2002-11-06,368000.00,368500.00,361500.00,365500.00,655000,360387.90
2002-11-05,369500.00,370000.00,357000.00,361500.00,922200,356443.85
2002-11-04,354000.00,368500.00,351500.00,367500.00,1375900,362359.93
2002-11-01,343000.00,346000.00,338500.00,341000.00,544500,336230.57
2002-10-31,345000.00,348000.00,337500.00,345000.00,825600,340174.63
2002-10-30,347000.00,349000.00,332000.00,338000.00,1265900,333272.53
2002-10-29,359500.00,363000.00,353000.00,353000.00,904900,348062.73
2002-10-28,348000.00,363000.00,347500.00,361000.00,1154400,355950.84
2002-10-25,330500.00,342000.00,330500.00,340000.00,905700,335244.56
2002-10-24,332500.00,338000.00,332000.00,334000.00,1005900,329328.48
2002-10-23,320500.00,328000.00,313500.00,328000.00,935000,323412.40
2002-10-22,331500.00,332000.00,313000.00,319500.00,806700,315031.29
2002-10-21,325000.00,331500.00,321000.00,324000.00,650200,319468.35
2002-10-18,320000.00,330500.00,316000.00,326500.00,1814400,321933.38
2002-10-17,303000.00,311000.00,296500.00,307500.00,1162500,303199.12
2002-10-16,305000.00,307000.00,297500.00,305000.00,1056400,300734.09
2002-10-15,293000.00,302500.00,287500.00,300000.00,918200,295804.02
2002-10-14,285000.00,290500.00,283000.00,288000.00,966400,283971.86
2002-10-11,283500.00,283500.00,265500.00,273500.00,1348400,269674.67
2002-10-10,290500.00,293500.00,272500.00,273500.00,1450600,269674.67
2002-10-09,302000.00,302000.00,296000.00,297500.00,544900,293338.99
2002-10-08,294500.00,300000.00,294500.00,300000.00,592200,295804.02
2002-10-07,303000.00,304000.00,296000.00,296000.00,443600,291859.97
2002-10-04,292000.00,307500.00,292000.00,306000.00,690200,301720.10
2002-10-03,299500.00,299500.00,299500.00,299500.00,000,295311.02
2002-10-02,307000.00,308000.00,298000.00,299500.00,729400,295311.02
2002-10-01,291000.00,299500.00,291000.00,297500.00,691600,293338.99
2002-09-30,299500.00,300000.00,294000.00,298500.00,815600,294325.00
2002-09-27,308000.00,316000.00,307000.00,309500.00,616900,305171.15
2002-09-26,316000.00,318500.00,309000.00,314000.00,850700,309608.21
2002-09-25,313000.00,317000.00,304000.00,307000.00,845900,302706.12
2002-09-24,313000.00,319000.00,311000.00,319000.00,893000,314538.28
2002-09-23,328000.00,330000.00,318500.00,321500.00,896000,317003.31
2002-09-20,335000.00,335000.00,335000.00,335000.00,000,330314.49
2002-09-19,335000.00,339500.00,333500.00,335000.00,429900,330314.49
2002-09-18,332000.00,335000.00,330000.00,333000.00,569600,328342.47
2002-09-17,334000.00,342000.00,330500.00,342000.00,673100,337216.59
2002-09-16,334000.00,334000.00,327000.00,327500.00,387700,322919.39
2002-09-13,336500.00,337000.00,331500.00,331500.00,478400,326863.45
2002-09-12,338500.00,343000.00,335500.00,343000.00,657700,338202.60
2002-09-11,333500.00,339500.00,331000.00,336500.00,532200,331793.51
2002-09-10,324500.00,330000.00,324000.00,330000.00,346400,325384.43
2002-09-09,326500.00,328500.00,321500.00,323500.00,440300,318975.34
2002-09-06,318500.00,324500.00,318000.00,322000.00,559400,317496.32
2002-09-05,328000.00,328500.00,321000.00,321000.00,355400,316510.31
2002-09-04,326000.00,328000.00,321500.00,324000.00,672800,319468.35
2002-09-03,341000.00,342000.00,332500.00,333500.00,458900,328835.47
2002-09-02,329500.00,340000.00,328500.00,340000.00,576200,335244.56
2002-08-30,326000.00,332000.00,324000.00,331000.00,630600,326370.44
2002-08-29,336000.00,336000.00,324000.00,328000.00,573900,323412.40
2002-08-28,325000.00,333000.00,325000.00,328000.00,596600,323412.40
2002-08-27,340500.00,341500.00,333000.00,333000.00,676700,328342.47
2002-08-26,342000.00,342000.00,338500.00,340500.00,636200,335737.57
2002-08-23,347500.00,347500.00,347500.00,347500.00,000,342639.66
2002-08-22,352000.00,353000.00,346500.00,347500.00,792200,342639.66
2002-08-21,346000.00,350000.00,342500.00,350000.00,800900,345104.69
2002-08-20,340000.00,347000.00,338500.00,346000.00,849700,341160.64
2002-08-19,332000.00,335000.00,328500.00,333000.00,463500,328342.47
2002-08-16,330000.00,333000.00,325000.00,325500.00,635000,320947.37
2002-08-15,322000.00,322000.00,322000.00,322000.00,000,317496.32
2002-08-14,322000.00,323000.00,318000.00,322000.00,719600,317496.32
2002-08-13,317000.00,324500.00,317000.00,324500.00,392700,319961.35
2002-08-12,319000.00,321000.00,313000.00,317000.00,776600,312566.25
2002-08-09,319500.00,322500.00,317500.00,319000.00,623500,314538.28
2002-08-08,320000.00,320000.00,311000.00,313500.00,946700,309115.20
2002-08-07,308500.00,314000.00,306500.00,312000.00,704800,307636.18
2002-08-06,305000.00,305000.00,298500.00,300000.00,1229300,295804.02
2002-08-05,315500.00,317000.00,308000.00,309000.00,650800,304678.14
2002-08-02,317500.00,322000.00,312000.00,319500.00,1037200,315031.29
2002-08-01,333500.00,333500.00,321000.00,324500.00,522700,319961.35
2002-07-31,332500.00,337000.00,331000.00,332500.00,549600,327849.46
2002-07-30,333000.00,339000.00,333000.00,333000.00,623400,328342.47
2002-07-29,324000.00,327500.00,319000.00,325000.00,578500,320454.36
2002-07-26,329500.00,333000.00,317000.00,320000.00,1277300,315524.29
2002-07-25,350000.00,351000.00,339000.00,339000.00,950300,334258.55
2002-07-24,333000.00,337000.00,329500.00,335000.00,677000,330314.49
2002-07-23,326000.00,345000.00,321500.00,345000.00,827100,340174.63
2002-07-22,328500.00,334500.00,327000.00,330000.00,789600,325384.43
2002-07-19,350000.00,350500.00,338000.00,341500.00,863800,336723.58
2002-07-18,353500.00,360500.00,352500.00,357000.00,802100,352006.79
2002-07-17,354000.00,354000.00,354000.00,354000.00,000,349048.75
2002-07-16,360000.00,361500.00,351000.00,354000.00,852700,349048.75
2002-07-15,348000.00,361000.00,348000.00,353000.00,735100,348062.73
2002-07-12,344000.00,354500.00,341000.00,352000.00,800000,347076.72
2002-07-11,337000.00,339000.00,331500.00,331500.00,759600,326863.45
2002-07-10,355000.00,358500.00,344500.00,347000.00,713100,342146.65
2002-07-09,360000.00,365000.00,355500.00,362000.00,661400,356936.86
2002-07-08,370000.00,370500.00,355000.00,359000.00,1087700,353978.82
2002-07-05,350000.00,360500.00,349000.00,358000.00,900300,352992.80
2002-07-04,342500.00,350000.00,342500.00,350000.00,740400,345104.69
2002-07-03,331500.00,341500.00,326500.00,338000.00,811700,333272.53
2002-07-02,322000.00,340000.00,318000.00,337500.00,812000,332779.53
2002-07-01,329000.00,329000.00,329000.00,329000.00,000,324398.41
2002-06-28,325000.00,334500.00,322000.00,329000.00,911200,324398.41
2002-06-27,319000.00,321500.00,311000.00,313000.00,895100,308622.20
2002-06-26,330000.00,330500.00,309000.00,309000.00,1284200,304678.14
2002-06-25,345000.00,347000.00,338000.00,338500.00,603100,333765.54
2002-06-24,331500.00,341000.00,331500.00,339000.00,558300,334258.55
2002-06-21,335000.00,345500.00,330500.00,340000.00,973100,335244.56
2002-06-20,340000.00,344000.00,333500.00,341000.00,859000,336230.57
2002-06-19,363000.00,366000.00,343500.00,348500.00,1261300,343625.67
2002-06-18,370000.00,375000.00,361500.00,363000.00,839200,357922.87
2002-06-17,361000.00,364500.00,358000.00,359000.00,565100,353978.82
2002-06-14,353500.00,366000.00,353000.00,359500.00,756900,354471.82
2002-06-13,352000.00,352000.00,352000.00,352000.00,000,347076.72
2002-06-12,346500.00,352000.00,346000.00,352000.00,858100,347076.72
2002-06-11,350000.00,351000.00,344000.00,350000.00,440100,345104.69
2002-06-10,349000.00,352500.00,348000.00,350000.00,560000,345104.69
2002-06-07,345500.00,349500.00,344000.00,345000.00,789200,340174.63
2002-06-06,355500.00,355500.00,355500.00,355500.00,000,350527.77
2002-06-05,358000.00,362500.00,354500.00,355500.00,508300,350527.77
2002-06-04,341000.00,354000.00,340500.00,352000.00,568100,347076.72
2002-06-03,336000.00,354000.00,336000.00,351000.00,698000,346090.71
2002-05-31,354000.00,356500.00,342000.00,342000.00,894700,337216.59
2002-05-30,356500.00,360500.00,352000.00,355000.00,627400,350034.76
2002-05-29,365000.00,365000.00,354000.00,362000.00,780600,356936.86
2002-05-28,362500.00,370000.00,360500.00,369500.00,469500,364331.96
2002-05-27,360000.00,369500.00,359500.00,361500.00,387000,356443.85
2002-05-24,368000.00,371000.00,365000.00,366000.00,686700,360880.91
2002-05-23,367000.00,369000.00,359500.00,360000.00,740300,354964.83
2002-05-22,355000.00,370000.00,351500.00,370000.00,759200,364824.96
2002-05-21,364500.00,368000.00,355000.00,356000.00,806700,351020.77
2002-05-20,380000.00,380500.00,370000.00,370000.00,604900,364824.96
2002-05-17,375000.00,383500.00,373500.00,382500.00,807100,377150.13
2002-05-16,376000.00,376500.00,369500.00,370000.00,612900,364824.96
2002-05-15,368000.00,381000.00,367000.00,376000.00,1412200,370741.04
2002-05-14,347000.00,358500.00,345000.00,358000.00,1194600,352992.80
2002-05-13,328000.00,338500.00,320500.00,335500.00,1351400,330807.50
2002-05-10,350500.00,355000.00,332000.00,334000.00,2000300,329328.48
2002-05-09,377000.00,378000.00,362000.00,362000.00,1494400,356936.86
2002-05-08,358000.00,369000.00,356500.00,362500.00,1066500,357429.86
2002-05-07,340500.00,352000.00,335000.00,352000.00,1440500,347076.72
2002-05-06,356500.00,361000.00,348000.00,348000.00,1102700,343132.67
2002-05-03,372000.00,374500.00,363000.00,370000.00,1110700,364824.96
2002-05-02,387000.00,387000.00,376500.00,379500.00,1038000,374192.09
2002-05-01,382000.00,382000.00,382000.00,382000.00,000,376657.12
2002-04-30,383000.00,388500.00,378000.00,382000.00,895700,376657.12
2002-04-29,390000.00,396500.00,380500.00,381000.00,1066600,375671.11
2002-04-26,407000.00,411500.00,399500.00,400000.00,1123100,394405.36
2002-04-25,421500.00,426000.00,412500.00,413000.00,1020200,407223.54
2002-04-24,423000.00,432000.00,418000.00,432000.00,799600,425957.79
2002-04-23,410000.00,428000.00,405500.00,427000.00,1197800,421027.73
2002-04-22,403000.00,417000.00,402000.00,410000.00,1234400,404265.50
2002-04-19,406500.00,413500.00,396000.00,396000.00,1239700,390461.31
2002-04-18,400000.00,408500.00,397500.00,406500.00,975700,400814.45
2002-04-17,400500.00,411000.00,399000.00,406000.00,1540500,400321.45
2002-04-16,385000.00,391000.00,381500.00,389000.00,850500,383559.22
2002-04-15,372000.00,388000.00,372000.00,385000.00,853300,379615.16
2002-04-12,359500.00,371500.00,355500.00,369000.00,1108400,363838.95
2002-04-11,357500.00,365000.00,356000.00,359500.00,1433800,354471.82
2002-04-10,369000.00,369500.00,355500.00,356000.00,1303600,351020.77
2002-04-09,370000.00,373500.00,366000.00,369000.00,1054800,363838.95
2002-04-08,388000.00,388000.00,369000.00,369000.00,1552000,363838.95
2002-04-05,389000.00,389000.00,389000.00,389000.00,000,383559.22
2002-04-04,399000.00,399000.00,386500.00,389000.00,1415900,383559.22
2002-04-03,397500.00,405000.00,393000.00,404000.00,1208600,398349.42
2002-04-02,378000.00,398500.00,370000.00,398500.00,1567900,392926.34
2002-04-01,375000.00,384500.00,370500.00,374000.00,1149300,368769.02
2002-03-29,365000.00,371000.00,363000.00,368000.00,738700,362852.94
2002-03-28,362500.00,370000.00,357500.00,357500.00,785200,352499.79
2002-03-27,350000.00,365500.00,350000.00,363500.00,1228200,358415.88
2002-03-26,338500.00,349000.00,336500.00,349000.00,843900,344118.68
2002-03-25,353000.00,353000.00,340000.00,340000.00,1090100,335244.56
2002-03-22,345000.00,357000.00,339500.00,350500.00,971900,345597.70
2002-03-21,340000.00,345500.00,340000.00,341500.00,672100,336723.58
2002-03-20,351000.00,356000.00,346500.00,349000.00,862100,344118.68
2002-03-19,333000.00,349000.00,333000.00,349000.00,1260100,344118.68
2002-03-18,335000.00,336000.00,329000.00,332000.00,1036700,327356.45
2002-03-15,334000.00,336500.00,329000.00,330000.00,1430300,325384.43
2002-03-14,344500.00,345000.00,329000.00,344000.00,2115700,339188.61
2002-03-13,345500.00,352500.00,345500.00,348000.00,668800,343132.67
2002-03-12,344000.00,353500.00,343000.00,353000.00,787300,348062.73
2002-03-11,350000.00,352000.00,343500.00,348500.00,722700,343625.67
2002-03-08,355000.00,357500.00,345500.00,349000.00,734200,344118.68
2002-03-07,368500.00,368500.00,355500.00,356000.00,495600,351020.77
2002-03-06,361000.00,368000.00,357500.00,363000.00,619100,357922.87
2002-03-05,363500.00,364000.00,356000.00,361000.00,962300,355950.84
2002-03-04,350500.00,363000.00,350000.00,350000.00,1219000,345104.69
2002-03-01,343000.00,343000.00,343000.00,343000.00,000,338202.60
2002-02-28,350000.00,350500.00,343000.00,343000.00,861500,338202.60
2002-02-27,333000.00,350000.00,333000.00,350000.00,917500,345104.69
2002-02-26,341000.00,344000.00,333000.00,337000.00,681100,332286.52
2002-02-25,330500.00,336500.00,326500.00,332000.00,679100,327356.45
2002-02-22,327500.00,334000.00,326500.00,333500.00,942400,328835.47
2002-02-21,343000.00,344500.00,327000.00,338000.00,1031900,333272.53
2002-02-20,335000.00,343500.00,335000.00,340000.00,699600,335244.56
2002-02-19,345000.00,352000.00,339500.00,342500.00,725400,337709.59
2002-02-18,341000.00,345500.00,339000.00,343000.00,713900,338202.60
2002-02-15,347000.00,350000.00,340500.00,341500.00,857200,336723.58
2002-02-14,337000.00,355000.00,331500.00,355000.00,1967300,350034.76
2002-02-13,321000.00,321000.00,321000.00,321000.00,000,316510.31
2002-02-12,321000.00,321000.00,321000.00,321000.00,000,316510.31
2002-02-11,321000.00,321000.00,321000.00,321000.00,000,316510.31
2002-02-08,316000.00,321000.00,311000.00,321000.00,682100,316510.31
2002-02-07,315000.00,323000.00,312000.00,315000.00,739500,310594.22
2002-02-06,320000.00,324000.00,318000.00,319000.00,636900,314538.28
2002-02-05,310000.00,324500.00,307000.00,323000.00,973500,318482.33
2002-02-04,310000.00,316500.00,309000.00,312000.00,476100,307636.18
2002-02-01,310000.00,316000.00,304500.00,309000.00,712800,304678.14
2002-01-31,303000.00,303000.00,303000.00,303000.00,000,298762.06
2002-01-30,300500.00,309000.00,300500.00,303000.00,791600,298762.06
2002-01-29,318500.00,322500.00,314500.00,315000.00,642800,310594.22
2002-01-28,329000.00,329000.00,317500.00,318500.00,674700,314045.27
2002-01-25,316500.00,328500.00,313000.00,323000.00,1137500,318482.33
2002-01-24,311000.00,318500.00,309000.00,310000.00,768300,305664.16
2002-01-23,290000.00,309500.00,289000.00,308000.00,798000,303692.13
2002-01-22,292000.00,302500.00,292000.00,300000.00,657900,295804.02
2002-01-21,290000.00,292000.00,286000.00,291000.00,825300,286929.90
2002-01-18,300500.00,302000.00,294000.00,296000.00,885200,291859.97
2002-01-17,295000.00,303000.00,293000.00,300000.00,1112100,295804.02
2002-01-16,307500.00,312500.00,301500.00,301500.00,1206600,297283.04
2002-01-15,321500.00,323000.00,308000.00,312000.00,1377500,307636.18
2002-01-14,302500.00,330000.00,302000.00,330000.00,978000,325384.43
2002-01-11,312000.00,317500.00,302000.00,306000.00,953600,301720.10
2002-01-10,318000.00,321000.00,308000.00,308000.00,1096900,303692.13
